security,horizon,fold,feature,relevance
NOR_5Y,252,GFC,nor_polrate_level,0.0
NOR_5Y,252,GFC,nor_rb_rate_chg,0.0
NOR_5Y,252,GFC,nor_rb_rate_level,0.0
NOR_5Y,252,GFC,nor_unemp,0.0
NOR_5Y,252,GFC,nor_usdnok_chg_1d,0.0
NOR_5Y,252,GFC,nor_usdnok_level,0.0
NOR_5Y,252,GFC,nor_usdnok_mom_1m,0.0
NOR_5Y,252,GFC,nor_usdnok_mom_3m,0.0
NOR_5Y,252,GFC,nor_usdnok_rvol_20d,0.0
NOR_5Y,252,GFC,swap_govt_spread,0.0
NOR_5Y,252,GFC,xmpca_01,0.0
NOR_5Y,252,GFC,xmpca_02,0.0
NOR_5Y,252,GFC,xmpca_03,0.0
NOR_5Y,252,GFC,xmpca_04,0.0
NOR_5Y,252,GFC,xmpca_05,0.0
NOR_5Y,252,GFC,xmpca_06,0.0
NOR_5Y,252,GFC,xmpca_07,0.0
NOR_5Y,252,GFC,xmpca_08,0.0
NOR_5Y,252,GFC,xmpca_09,0.0
NOR_5Y,252,GFC,xmpca_10,0.0
NOR_5Y,252,GFC,xmpca_11,0.0
NOR_5Y,252,GFC,xmpca_12,0.0
